time,settlement
2023-02-09 01:27:59.567956795,0.14636396881968805
2023-02-09 02:20:24.842484248,-0.36381996887156154
2023-02-09 03:12:50.117011701,-0.9662710622625461
2023-02-09 04:05:15.391539153,-0.6559015485095074
2023-02-09 04:57:40.666066606,0.9946527561623111
2023-02-09 05:50:05.940594059,0.22579470152358505
2023-02-09 06:42:31.215121512,-0.01759027367141952
2023-02-09 07:34:56.489648964,-0.25021542558096654
2023-02-09 08:27:21.764176417,0.12761877688229917
2023-02-09 09:19:47.038703870,0.16230155779965694
2023-02-09 10:12:12.313231323,-0.8813868389148689
2023-02-09 11:04:37.587758775,0.5777898222749711
2023-02-09 11:57:02.862286228,-0.8529823163334576
2023-02-09 12:49:28.136813681,-0.14888836253000126
2023-02-09 13:41:53.411341134,0.8759431270796381
2023-02-09 14:34:18.685868586,-0.994272595676446
2023-02-09 15:26:43.960396039,-0.8716821239122028
2023-02-09 16:19:09.234923492,-0.02309181505274749
2023-02-09 17:11:34.509450945,-0.556573244227712
2023-02-09 18:03:59.783978397,0.37309094943232757
2023-02-09 18:56:25.058505850,0.7525118135065796
2023-02-09 19:48:50.333033303,-0.813523372712907
2023-02-09 20:41:15.607560756,-0.591185679781798
2023-02-09 21:33:40.882088208,-0.708273315192838
2023-02-09 22:26:06.156615661,-0.4179193117852047
2023-02-09 23:18:31.431143114,-0.9172188344013414
2023-02-10 00:10:56.705670567,0.6522101204449202
2023-02-10 01:03:21.980198019,0.23474248696029298
2023-02-10 01:55:47.254725472,0.643494429783493
2023-02-10 02:48:12.529252925,0.963546400532086
2023-02-10 03:40:37.803780378,-0.7398444295745701
2023-02-10 04:33:03.078307830,0.49616991204628813
2023-02-10 05:25:28.352835283,0.09270297889750667
2023-02-10 06:17:53.627362736,-0.24727915461658245
2023-02-10 07:10:18.901890189,0.5946437400612081
2023-02-10 08:02:44.176417641,-0.22304281949101679
2023-02-10 08:55:09.450945094,0.636204831328085
2023-02-10 09:47:34.725472547,0.3341510334714304
2023-02-10 10:40:00.000000000,0.44966488209622923
2023-02-10 11:32:25.274527452,0.16855450131742145
2023-02-10 12:24:50.549054905,-0.3450411837564382
2023-02-10 13:17:15.823582358,-0.9034371838501898
2023-02-10 14:09:41.098109811,0.4540204197132667
2023-02-10 15:02:06.372637263,-0.42283968936258964
2023-02-10 15:54:31.647164716,-0.604315486968785
2023-02-10 16:46:56.921692169,-0.07543631716357124
2023-02-10 17:39:22.196219622,-0.3159372967574863
2023-02-10 18:31:47.470747074,0.8372097437089954
2023-02-10 19:24:12.745274527,0.17298847511702342
2023-02-10 20:16:38.019801980,0.6707785402055173
2023-02-10 21:09:03.294329433,-0.6054651137081006
2023-02-10 22:01:28.568856885,-0.7827084659607457
2023-02-10 22:53:53.843384338,-0.9551546539490803
2023-02-10 23:46:19.117911791,0.4780669274997833
2023-02-11 00:38:44.392439243,-0.823645298774832
2023-02-11 01:31:09.666966696,0.47587878388070104
2023-02-11 02:23:34.941494149,-0.9717305921434032
2023-02-11 03:16:00.216021602,-0.39115968072555685
2023-02-11 04:08:25.490549054,-0.29737680541074885
2023-02-11 05:00:50.765076507,-0.8128935927009626
2023-02-11 05:53:16.039603960,-0.18842765201106704
2023-02-11 06:45:41.314131413,0.465349460311685
2023-02-11 07:38:06.588658865,0.6762899171960417
2023-02-11 08:30:31.863186318,-0.043213653722726786
2023-02-11 09:22:57.137713771,0.6101921124078942
2023-02-11 10:15:22.412241224,0.1842492223441201
2023-02-11 11:07:47.686768676,-0.10433300539862955
2023-02-11 12:00:12.961296129,-0.41278518797333685
2023-02-11 12:52:38.235823582,0.9808110038672555
2023-02-11 13:45:03.510351035,-0.6217219076925251
2023-02-11 14:37:28.784878487,0.7232945119493044
2023-02-11 15:29:54.059405940,-0.7617954625276175
2023-02-11 16:22:19.333933393,-0.7037685188613623
2023-02-11 17:14:44.608460846,0.6063586078024652
2023-02-11 18:07:09.882988298,-0.5984801712862657
2023-02-11 18:59:35.157515751,0.12318584688667866
2023-02-11 19:52:00.432043204,-0.044579613461304346
2023-02-11 20:44:25.706570657,-0.04917822432008245
2023-02-11 21:36:50.981098109,-0.0006538249806447016
2023-02-11 22:29:16.255625562,0.6409903733080022
2023-02-11 23:21:41.530153015,0.9280185919086423
2023-02-12 00:14:06.804680468,0.7766281103883055
2023-02-12 01:06:32.079207920,0.5403057221383456
2023-02-12 01:58:57.353735373,-0.31472732658390123
2023-02-12 02:51:22.628262826,-0.81622896911721
2023-02-12 03:43:47.902790279,0.2254636349553436
2023-02-12 04:36:13.177317731,0.16415967273023346
2023-02-12 05:28:38.451845184,-0.817843960141734
2023-02-12 06:21:03.726372637,0.9162320888720101
2023-02-12 07:13:29.000900090,0.8010139003083689
2023-02-12 08:05:54.275427542,-0.4905513645020392
2023-02-12 08:58:19.549954995,0.1119202940089703
2023-02-12 09:50:44.824482448,0.5915002304670229
2023-02-12 10:43:10.099009901,0.8677313574422256
2023-02-12 11:35:35.373537353,-0.3013214554729975
2023-02-12 12:28:00.648064806,-0.9692951145840007
2023-02-12 13:20:25.922592259,-0.778651162136879
2023-02-12 14:12:51.197119712,-0.3760959514457274
2023-02-12 15:05:16.471647164,0.8841890099834888
2023-02-12 15:57:41.746174617,-0.6044019133152267
2023-02-12 16:50:07.020702070,0.49393145769877744
2023-02-12 17:42:32.295229523,0.5688407989714397
2023-02-12 18:34:57.569756975,-0.005784014535966664
2023-02-12 19:27:22.844284428,0.16156159274791637
2023-02-12 20:19:48.118811881,-0.2080627658290426
2023-02-12 21:12:13.393339333,-0.10680958049337463
2023-02-12 22:04:38.667866786,0.043471435435974204
2023-02-12 22:57:03.942394239,0.9640827999588903
2023-02-12 23:49:29.216921692,0.3805257582014019
2023-02-13 00:41:54.491449144,-0.43743957074526985
2023-02-13 01:34:19.765976597,-0.9523392312898544
2023-02-13 02:26:45.040504050,-0.5950988661181633
2023-02-13 03:19:10.315031503,-0.3895928558112165
2023-02-13 04:11:35.589558955,0.21536115112039922
2023-02-13 05:04:00.864086408,-0.6565648228655441
2023-02-13 05:56:26.138613861,-0.7307843098810107
2023-02-13 06:48:51.413141314,0.8892571968786842
2023-02-13 07:41:16.687668766,0.4446868645140878
2023-02-13 08:33:41.962196219,0.7764262651380096
2023-02-13 09:26:07.236723672,-0.8444358873074929
2023-02-13 10:18:32.511251125,0.23270189116617623
2023-02-13 11:10:57.785778577,-0.16035370933614956
2023-02-13 12:03:23.060306030,0.34413555963577913
2023-02-13 12:55:48.334833483,0.5599542642891311
2023-02-13 13:48:13.609360936,0.028270826162882567
2023-02-13 14:40:38.883888388,0.7547174904644842
2023-02-13 15:33:04.158415841,0.8721788805585227
2023-02-13 16:25:29.432943294,-0.16376223084785924
2023-02-13 17:17:54.707470747,-0.30075837514985726
2023-02-13 18:10:19.981998199,-0.22834517466390336
2023-02-13 19:02:45.256525652,-0.26241036456932143
2023-02-13 19:55:10.531053105,0.7907456698886266
2023-02-13 20:47:35.805580558,0.23833713303810522
2023-02-13 21:40:01.080108010,0.907139650236074
2023-02-13 22:32:26.354635463,0.4552392433065686
2023-02-13 23:24:51.629162916,-0.49487358152743166
2023-02-14 00:17:16.903690369,-0.8323359242779604
2023-02-14 01:09:42.178217821,0.49889091370939087
2023-02-14 02:02:07.452745274,0.19409839713094934
2023-02-14 02:54:32.727272727,0.0526744389588194
2023-02-14 03:46:58.001800180,0.09897464414926782
2023-02-14 04:39:23.276327632,-0.2824421322982864
2023-02-14 05:31:48.550855085,0.021202045344850706
2023-02-14 06:24:13.825382538,0.6672524694821178
2023-02-14 07:16:39.099909991,-0.2943755414980451
2023-02-14 08:09:04.374437443,0.9939052358578861
2023-02-14 09:01:29.648964896,-0.6955134427150473
2023-02-14 09:53:54.923492349,0.0064749228725309305
2023-02-14 10:46:20.198019802,0.49518395631681833
2023-02-14 11:38:45.472547254,0.6216496490849512
2023-02-14 12:31:10.747074707,-0.6695023869522907
2023-02-14 13:23:36.021602160,0.40071782357237606
2023-02-14 14:16:01.296129613,-0.231221107250011
2023-02-14 15:08:26.570657065,-0.3286729783463731
2023-02-14 16:00:51.845184518,0.13715922879665832
2023-02-14 16:53:17.119711971,0.8872402709423723
2023-02-14 17:45:42.394239423,-0.369378224933969
2023-02-14 18:38:07.668766876,0.4900350573612815
2023-02-14 19:30:32.943294329,-0.05801923126993813
2023-02-14 20:22:58.217821782,-0.9435323630552865
2023-02-14 21:15:23.492349234,0.9046557821307095
2023-02-14 22:07:48.766876687,0.3003363991805654
2023-02-14 23:00:14.041404140,0.0468099788101497
2023-02-14 23:52:39.315931593,0.6478289189754667
2023-02-15 00:45:04.590459045,0.7042346493482423
2023-02-15 01:37:29.864986498,0.5637658749468766
2023-02-15 02:29:55.139513951,-0.14376745652487188
2023-02-15 03:22:20.414041404,-0.13351713137043397
2023-02-15 04:14:45.688568856,0.13008907073827314
2023-02-15 05:07:10.963096309,-0.29268111060216406
2023-02-15 05:59:36.237623762,-0.28441262857425587
2023-02-15 06:52:01.512151215,0.48277750075845627
2023-02-15 07:44:26.786678667,-0.7176235822828436
2023-02-15 08:36:52.061206120,0.9495463207886135
2023-02-15 09:29:17.335733573,-0.003924701367767902
2023-02-15 10:21:42.610261026,-0.3568640638812244
2023-02-15 11:14:07.884788478,-0.16211336467590143
2023-02-15 12:06:33.159315931,0.6229622985250556
2023-02-15 12:58:58.433843384,-0.8579389329771097
2023-02-15 13:51:23.708370837,0.2338162465738709
2023-02-15 14:43:48.982898289,0.9859155360629708
2023-02-15 15:36:14.257425742,-0.9274721610069483
2023-02-15 16:28:39.531953195,-0.79701137942802
2023-02-15 17:21:04.806480648,0.8844128919525387
2023-02-15 18:13:30.081008100,-0.5210175796751038
2023-02-15 19:05:55.355535553,0.7603385335070645
2023-02-15 19:58:20.630063006,0.28385423580139046
2023-02-15 20:50:45.904590459,0.6212975734642314
2023-02-15 21:43:11.179117911,-0.4345167188189776
2023-02-15 22:35:36.453645364,0.8471349709801366
2023-02-15 23:28:01.728172817,0.09246947091621549
2023-02-16 00:20:27.002700270,0.8923475300151358
2023-02-16 01:12:52.277227722,-0.43344772291096767
2023-02-16 02:05:17.551755175,-0.8895886358620166
2023-02-16 02:57:42.826282628,-0.8282550366734724
2023-02-16 03:50:08.100810081,0.24830645006205443
2023-02-16 04:42:33.375337533,0.07634722191096066
2023-02-16 05:34:58.649864986,0.4483843899878537
2023-02-16 06:27:23.924392439,-0.6685403869599833
2023-02-16 07:19:49.198919892,0.3987216296488765
2023-02-16 08:12:14.473447344,0.3503581849773232
2023-02-16 09:04:39.747974797,0.01704274398322081
2023-02-16 09:57:05.022502250,-0.4258180218632974
2023-02-16 10:49:30.297029703,-0.6750025871763123
2023-02-16 11:41:55.571557155,0.4178387238962247
2023-02-16 12:34:20.846084608,0.17074302608893643
2023-02-16 13:26:46.120612061,-0.25021465638502316
2023-02-16 14:19:11.395139514,-0.9464573993997047
2023-02-16 15:11:36.669666966,-0.7642114058321061
2023-02-16 16:04:01.944194419,0.18662560545592943
2023-02-16 16:56:27.218721872,0.22893941790408
2023-02-16 17:48:52.493249324,0.3078430719343812
2023-02-16 18:41:17.767776777,0.905596539054808
2023-02-16 19:33:43.042304230,-0.1414196888682293
2023-02-16 20:26:08.316831683,-0.10406155732608213
2023-02-16 21:18:33.591359135,-0.011585017688033883
2023-02-16 22:10:58.865886588,-0.7547526547945724
2023-02-16 23:03:24.140414041,0.736166112133154
2023-02-16 23:55:49.414941494,0.36080901694495493
2023-02-17 00:48:14.689468946,0.13527979180470662
2023-02-17 01:40:39.963996399,0.7626288456287886
2023-02-17 02:33:05.238523852,0.6149131036524678
2023-02-17 03:25:30.513051305,-0.2612409080560367
2023-02-17 04:17:55.787578757,0.2730480075727384
2023-02-17 05:10:21.062106210,-0.9508711882355185
2023-02-17 06:02:46.336633663,0.10356908381468033
2023-02-17 06:55:11.611161116,0.5698559198335076
2023-02-17 07:47:36.885688568,0.6661744210454792
2023-02-17 08:40:02.160216021,-0.3247525681252059
2023-02-17 09:32:27.434743474,0.5497555854825098
2023-02-17 10:24:52.709270927,-0.7279050360125494
2023-02-17 11:17:17.983798379,-0.7142562853648522
2023-02-17 12:09:43.258325832,0.08277170284148272
2023-02-17 13:02:08.532853285,0.21667095652148194
2023-02-17 13:54:33.807380738,-0.041284501895993975
2023-02-17 14:46:59.081908190,-0.4381938377377337
2023-02-17 15:39:24.356435643,-0.15625432386931237
2023-02-17 16:31:49.630963096,0.41777944135222733
2023-02-17 17:24:14.905490549,-0.9313035398609952
2023-02-17 18:16:40.180018001,-0.6890420651831342
2023-02-17 19:09:05.454545454,-0.5182339975135075
2023-02-17 20:01:30.729072907,0.5034122058390127
2023-02-17 20:53:56.003600360,-0.6180325591186357
2023-02-17 21:46:21.278127812,-0.9982606401542284
2023-02-17 22:38:46.552655265,0.9785347232834174
2023-02-17 23:31:11.827182718,-0.4892900774880655
2023-02-18 00:23:37.101710171,-0.3268257051743253
2023-02-18 01:16:02.376237623,0.39923313030357677
2023-02-18 02:08:27.650765076,0.6119844405767236
2023-02-18 03:00:52.925292529,-0.9214504837924369
2023-02-18 03:53:18.199819982,-0.5061881280385478
2023-02-18 04:45:43.474347434,0.7702294432915595
2023-02-18 05:38:08.748874887,-0.06969243326847674
2023-02-18 06:30:34.023402340,0.5738824938293938
2023-02-18 07:22:59.297929793,-0.735250185001062
2023-02-18 08:15:24.572457245,-0.22046651220493874
2023-02-18 09:07:49.846984698,-0.7516094100804713
2023-02-18 10:00:15.121512151,0.980630388682247
2023-02-18 10:52:40.396039604,0.6183192513347389
2023-02-18 11:45:05.670567056,-0.9142942473420121
2023-02-18 12:37:30.945094509,0.01646527499782846
2023-02-18 13:29:56.219621962,-0.1602303028753127
2023-02-18 14:22:21.494149414,-0.09887250834435779
2023-02-18 15:14:46.768676867,-0.39068470125063004
2023-02-18 16:07:12.043204320,-0.36324306562627773
2023-02-18 16:59:37.317731773,-0.7733752161829333
2023-02-18 17:52:02.592259225,-0.4088384197758377
2023-02-18 18:44:27.866786678,0.24167824616768696
2023-02-18 19:36:53.141314131,-0.020452505510683006
2023-02-18 20:29:18.415841584,0.256194075939834
2023-02-18 21:21:43.690369036,0.7937388234780545
2023-02-18 22:14:08.964896489,-0.08873609971892771
2023-02-18 23:06:34.239423942,0.9086017714359134
2023-02-18 23:58:59.513951395,0.08042910836214756
2023-02-19 00:51:24.788478847,0.5444775400108954
2023-02-19 01:43:50.063006300,-0.22212507592954434
2023-02-19 02:36:15.337533753,0.5143462898546725
2023-02-19 03:28:40.612061206,-0.8641270635506277
2023-02-19 04:21:05.886588658,-0.3765780772754008
2023-02-19 05:13:31.161116111,-0.9131359325460644
2023-02-19 06:05:56.435643564,0.7081297119116761
2023-02-19 06:58:21.710171017,0.5482824852260622
2023-02-19 07:50:46.984698469,-0.7928353518761921
2023-02-19 08:43:12.259225922,0.2785031020853428
2023-02-19 09:35:37.533753375,-0.6436427559637259
2023-02-19 10:28:02.808280828,0.06967525006315012
2023-02-19 11:20:28.082808280,0.0837772064737663
2023-02-19 12:12:53.357335733,0.5259993352292902
2023-02-19 13:05:18.631863186,0.03206862729968796
2023-02-19 13:57:43.906390639,0.867096144046847
2023-02-19 14:50:09.180918091,-0.8848790885888604
2023-02-19 15:42:34.455445544,0.09761577222048068
2023-02-19 16:34:59.729972997,-0.1814270860951508
2023-02-19 17:27:25.004500450,0.3448658828825324
2023-02-19 18:19:50.279027902,-0.1950273576635999
2023-02-19 19:12:15.553555355,0.5884513609152202
2023-02-19 20:04:40.828082808,-0.8791972774681449
2023-02-19 20:57:06.102610261,0.8495605091369733
2023-02-19 21:49:31.377137713,0.6589798713547366
2023-02-19 22:41:56.651665166,-0.8034831633335422
2023-02-19 23:34:21.926192619,0.6977699958647652
2023-02-20 00:26:47.200720072,0.8607835844908736
2023-02-20 01:19:12.475247524,0.48480580795472816
2023-02-20 02:11:37.749774977,-0.4932132169949892
2023-02-20 03:04:03.024302430,-0.6545256045953258
2023-02-20 03:56:28.298829883,0.27926128469283684
2023-02-20 04:48:53.573357335,-0.7366710428773802
2023-02-20 05:41:18.847884788,-0.23934391404833422
2023-02-20 06:33:44.122412241,0.3816264925704951
2023-02-20 07:26:09.396939694,0.2814379643220941
2023-02-20 08:18:34.671467146,-0.6488135367048875
2023-02-20 09:10:59.945994599,0.6653470356777551
2023-02-20 10:03:25.220522052,-0.01543807533531516
2023-02-20 10:55:50.495049504,0.7160897323232152
2023-02-20 11:48:15.769576957,0.1453758693644509
2023-02-20 12:40:41.044104410,-0.45991933691405285
2023-02-20 13:33:06.318631863,-0.2791849012701706
2023-02-20 14:25:31.593159315,-0.16564562010015327
2023-02-20 15:17:56.867686768,-0.5806088494409769
2023-02-20 16:10:22.142214221,-0.9724644666833537
2023-02-20 17:02:47.416741674,0.07787979933568479
2023-02-20 17:55:12.691269126,-0.8255828621477643
2023-02-20 18:47:37.965796579,0.4585859649991457
2023-02-20 19:40:03.240324032,0.6742605899467451
2023-02-20 20:32:28.514851485,0.7604754688890925
2023-02-20 21:24:53.789378937,-0.5830373329139071
2023-02-20 22:17:19.063906390,0.8084342259057529
2023-02-20 23:09:44.338433843,-0.9324810439876892
2023-02-21 00:02:09.612961296,-0.43351700928719406
2023-02-21 00:54:34.887488748,-0.9964127241971916
2023-02-21 01:47:00.162016201,-0.8131043202272257
2023-02-21 02:39:25.436543654,-0.8284350225355703
2023-02-21 03:31:50.711071107,0.6019926513884304
2023-02-21 04:24:15.985598559,0.8395424721209668
2023-02-21 05:16:41.260126012,0.06626077623231752
2023-02-21 06:09:06.534653465,-0.4972948024523107
2023-02-21 07:01:31.809180918,0.7117912933530683
2023-02-21 07:53:57.083708370,-0.48872802459283826
2023-02-21 08:46:22.358235823,-0.02567244201343377
2023-02-21 09:38:47.632763276,-0.9159197842362177
2023-02-21 10:31:12.907290729,0.6118729351298811
2023-02-21 11:23:38.181818181,-0.26327835524295096
2023-02-21 12:16:03.456345634,-0.6072778526426641
2023-02-21 13:08:28.730873087,0.49361969225177194
2023-02-21 14:00:54.005400540,-0.06425548649442492
2023-02-21 14:53:19.279927992,-0.346404034160015
2023-02-21 15:45:44.554455445,0.1367084670036509
2023-02-21 16:38:09.828982898,-0.5975479270909405
2023-02-21 17:30:35.103510351,0.8778791877407326
2023-02-21 18:23:00.378037803,-0.8774476463528149
2023-02-21 19:15:25.652565256,-0.6752611938937616
2023-02-21 20:07:50.927092709,-0.47062203615082554
2023-02-21 21:00:16.201620162,0.7761802649498875
2023-02-21 21:52:41.476147614,-0.738956936052622
2023-02-21 22:45:06.750675067,-0.08056690651839427
2023-02-21 23:37:32.025202520,-0.741576524674775
2023-02-22 00:29:57.299729973,-0.3296063292711229
2023-02-22 01:22:22.574257425,0.8120956087380227
2023-02-22 02:14:47.848784878,0.20700905239934975
2023-02-22 03:07:13.123312331,0.3939177083927776
2023-02-22 03:59:38.397839784,-0.055154397071720096
2023-02-22 04:52:03.672367236,0.7663198361320667
2023-02-22 05:44:28.946894689,0.14833478571056258
2023-02-22 06:36:54.221422142,0.520288185196691
2023-02-22 07:29:19.495949595,-0.17951925922129397
2023-02-22 08:21:44.770477047,0.23442877582406974
2023-02-22 09:14:10.045004500,0.31377057012916043
2023-02-22 10:06:35.319531953,-0.47372145884138983
2023-02-22 10:59:00.594059406,-0.0033639487347345565
2023-02-22 11:51:25.868586858,-0.9597223176260137
2023-02-22 12:43:51.143114311,-0.021709973599482568
2023-02-22 13:36:16.417641764,0.6010679102769987
2023-02-22 14:28:41.692169217,-0.912354558449342
2023-02-22 15:21:06.966696669,0.08441882574807824
2023-02-22 16:13:32.241224122,0.8001487183139051
2023-02-22 17:05:57.515751575,0.542280454669477
2023-02-22 17:58:22.790279028,-0.4208754931494143
2023-02-22 18:50:48.064806480,0.23980106960076908
2023-02-22 19:43:13.339333933,-0.3936797294595378
2023-02-22 20:35:38.613861386,0.3407092278915924
2023-02-22 21:28:03.888388839,0.06683352413440957
2023-02-22 22:20:29.162916291,-0.42482409036849633
2023-02-22 23:12:54.437443744,0.585035176745405
2023-02-23 00:05:19.711971197,0.5870607879559293
2023-02-23 00:57:44.986498650,-0.754554943452248
2023-02-23 01:50:10.261026102,0.8258106062925292
2023-02-23 02:42:35.535553555,-0.8584374251914
2023-02-23 03:35:00.810081008,-0.20351776237989405
2023-02-23 04:27:26.084608461,-0.6199922231468711
2023-02-23 05:19:51.359135913,-0.12077027545192554
2023-02-23 06:12:16.633663366,-0.8210367060809307
2023-02-23 07:04:41.908190819,0.24029294092059428
2023-02-23 07:57:07.182718272,0.6074355296070224
2023-02-23 08:49:32.457245724,-0.20050316001965074
2023-02-23 09:41:57.731773177,0.1814588410326241
2023-02-23 10:34:23.006300630,0.9222574998747084
2023-02-23 11:26:48.280828083,0.3265549211781169
2023-02-23 12:19:13.555355535,0.813300537689345
2023-02-23 13:11:38.829882988,0.20229984446851357
2023-02-23 14:04:04.104410441,-0.2705041620088813
2023-02-23 14:56:29.378937894,0.8771478456292312
2023-02-23 15:48:54.653465346,0.657082677359748
2023-02-23 16:41:19.927992799,-0.23510574226621683
2023-02-23 17:33:45.202520252,-0.5872803645184195
2023-02-23 18:26:10.477047705,0.011434248150847148
2023-02-23 19:18:35.751575157,-0.8271738251271885
2023-02-23 20:11:01.026102610,0.5718753367928349
2023-02-23 21:03:26.300630063,-0.49791829658951325
2023-02-23 21:55:51.575157516,-0.15755008211845967
2023-02-23 22:48:16.849684968,0.02289233976227245
2023-02-23 23:40:42.124212421,-0.780660812749483
2023-02-24 00:33:07.398739874,-0.8240100385025872
2023-02-24 01:25:32.673267326,0.27877621340519876
2023-02-24 02:17:57.947794779,0.02152829486728214
2023-02-24 03:10:23.222322232,0.3631868376286307
2023-02-24 04:02:48.496849685,0.836248802421734
2023-02-24 04:55:13.771377137,0.5340269736529342
2023-02-24 05:47:39.045904590,0.6816665860424564
2023-02-24 06:40:04.320432043,-0.7692873395539401
2023-02-24 07:32:29.594959496,0.23497760863296735
2023-02-24 08:24:54.869486948,-0.6277484222621614
2023-02-24 09:17:20.144014401,-0.9904405328598369
2023-02-24 10:09:45.418541854,-0.13618192421449704
2023-02-24 11:02:10.693069307,-0.2536523843475056
2023-02-24 11:54:35.967596759,0.5039677751750689
2023-02-24 12:47:01.242124212,-0.7289932922047879
2023-02-24 13:39:26.516651665,-0.25887490953624037
2023-02-24 14:31:51.791179118,-0.47377386014474254
2023-02-24 15:24:17.065706570,-0.7096723779130474
2023-02-24 16:16:42.340234023,-0.1035701003661722
2023-02-24 17:09:07.614761476,0.7414989337374032
2023-02-24 18:01:32.889288929,0.5507117122721739
2023-02-24 18:53:58.163816381,0.7962744281450727
2023-02-24 19:46:23.438343834,0.12278097406938349
2023-02-24 20:38:48.712871287,-0.4882718417703169
2023-02-24 21:31:13.987398740,0.6264423477773831
2023-02-24 22:23:39.261926192,0.360875728685373
2023-02-24 23:16:04.536453645,0.9728625930808694
2023-02-25 00:08:29.810981098,0.44596689291867864
2023-02-25 01:00:55.085508551,-0.12721537371224834
2023-02-25 01:53:20.360036003,-0.04738188184747116
2023-02-25 02:45:45.634563456,-0.10416900926355499
2023-02-25 03:38:10.909090909,0.8004512125025882
2023-02-25 04:30:36.183618362,-0.48261206857126426
2023-02-25 05:23:01.458145814,-0.5052760716325593
2023-02-25 06:15:26.732673267,0.03233028603179333
2023-02-25 07:07:52.007200720,-0.23787523977018132
2023-02-25 08:00:17.281728173,0.5349982161932778
2023-02-25 08:52:42.556255625,-0.13589873577437195
2023-02-25 09:45:07.830783078,0.606836509930297
2023-02-25 10:37:33.105310531,0.020712828559809937
2023-02-25 11:29:58.379837984,0.42605303519719384
2023-02-25 12:22:23.654365436,0.8012987599416106
2023-02-25 13:14:48.928892889,-0.8175421258815894
2023-02-25 14:07:14.203420342,-0.19460912899816973
2023-02-25 14:59:39.477947795,-0.09461710462339012
2023-02-25 15:52:04.752475247,0.6522264585956168
2023-02-25 16:44:30.027002700,-0.5740686123711984
2023-02-25 17:36:55.301530153,-0.2627388864542406
2023-02-25 18:29:20.576057606,-0.9946434365015382
2023-02-25 19:21:45.850585058,-0.6768849002611421
2023-02-25 20:14:11.125112511,0.7548594483240443
2023-02-25 21:06:36.399639964,0.8151400654311485
2023-02-25 21:59:01.674167416,-0.03190117430392636
2023-02-25 22:51:26.948694869,0.5698615094580539
2023-02-25 23:43:52.223222322,-0.8599812118296664
2023-02-26 00:36:17.497749775,0.49647979076470516
2023-02-26 01:28:42.772277227,-0.9750392949884406
2023-02-26 02:21:08.046804680,-0.19469838790587923
2023-02-26 03:13:33.321332133,0.3908155474297461
2023-02-26 04:05:58.595859586,0.5031077536820812
2023-02-26 04:58:23.870387038,-0.055362587363188
2023-02-26 05:50:49.144914491,0.3267330025395867
2023-02-26 06:43:14.419441944,0.7102754110162044
2023-02-26 07:35:39.693969397,0.5533714053845147
2023-02-26 08:28:04.968496849,0.1634490188738913
2023-02-26 09:20:30.243024302,0.7373442510219237
2023-02-26 10:12:55.517551755,-0.2947304460324116
2023-02-26 11:05:20.792079208,0.27313643412855226
2023-02-26 11:57:46.066606660,0.44138296284744527
2023-02-26 12:50:11.341134113,-0.5409969393877538
2023-02-26 13:42:36.615661566,-0.7859341702815759
2023-02-26 14:35:01.890189019,0.8201339056065238
2023-02-26 15:27:27.164716471,-0.8176643259731038
2023-02-26 16:19:52.439243924,0.6754602570251427
2023-02-26 17:12:17.713771377,0.9418661468212914
2023-02-26 18:04:42.988298830,0.10333687275322734
2023-02-26 18:57:08.262826282,-0.31235432541676844
2023-02-26 19:49:33.537353735,-0.3070134252819685
2023-02-26 20:41:58.811881188,0.5429348459671617
2023-02-26 21:34:24.086408641,-0.9208004764009889
2023-02-26 22:26:49.360936093,0.7641339792825415
2023-02-26 23:19:14.635463546,-0.45961663536227415
2023-02-27 00:11:39.909990999,-0.444228800297362
2023-02-27 01:04:05.184518452,-0.05671254618006549
2023-02-27 01:56:30.459045904,-0.2488530353625289
2023-02-27 02:48:55.733573357,0.1463803578571785
2023-02-27 03:41:21.008100810,0.5125052983764937
2023-02-27 04:33:46.282628263,-0.09471739032589421
2023-02-27 05:26:11.557155715,0.6554558836012387
2023-02-27 06:18:36.831683168,-0.7036015999104364
2023-02-27 07:11:02.106210621,0.8631394477221961
2023-02-27 08:03:27.380738074,0.8307540120045467
2023-02-27 08:55:52.655265526,-0.2050089573950009
2023-02-27 09:48:17.929792979,-0.09892074033932241
2023-02-27 10:40:43.204320432,-0.9408209384513015
2023-02-27 11:33:08.478847885,-0.7546578366649852
2023-02-27 12:25:33.753375337,0.8462621209227492
2023-02-27 13:17:59.027902790,0.3427606908019336
2023-02-27 14:10:24.302430243,-0.346030167469785
2023-02-27 15:02:49.576957696,-0.9353930039271752
2023-02-27 15:55:14.851485148,0.6468540593472678
2023-02-27 16:47:40.126012601,-0.2158884143047901
2023-02-27 17:40:05.400540054,-0.025889734699030553
2023-02-27 18:32:30.675067507,-0.7183226166796857
2023-02-27 19:24:55.949594959,0.20560863507347604
2023-02-27 20:17:21.224122412,-0.8358242381641696
2023-02-27 21:09:46.498649865,-0.26840591756329757
2023-02-27 22:02:11.773177317,0.6764605854047907
2023-02-27 22:54:37.047704770,-0.6842384017171743
2023-02-27 23:47:02.322232223,0.39012354385424675
2023-02-28 00:39:27.596759676,-0.30847631298357303
2023-02-28 01:31:52.871287128,0.5518615910850684
2023-02-28 02:24:18.145814581,-0.6885860240917918
2023-02-28 03:16:43.420342034,0.15118167841367502
2023-02-28 04:09:08.694869487,-0.35769834344275475
2023-02-28 05:01:33.969396939,-0.48046477275569766
2023-02-28 05:53:59.243924392,-0.9526589645362906
2023-02-28 06:46:24.518451845,-0.5166719620763662
